event_id,event_type,user_id,session_id,product_id,query_text,source,signal_weight,timestamp,metadata_json
57807d25-157c-4757-98ac-388fd65a2f8e,checkout_started,437,sim-u437-s1,,checkout,synthetic-exercise,4,2026-03-13T16:40:59.780726+00:00,{}
6c1ac9a5-66ac-4ba2-86b5-40f82b254faa,cart_item_quantity_updated,335,sim-u335-s2,19,,synthetic-exercise,3,2026-03-13T16:41:39.780726+00:00,"{""category_id"": 4, ""quantity"": 4}"
102e27b1-2bfe-4ffd-9d0f-e8ded6aace4e,cart_item_quantity_updated,161,sim-u161-s1,3,,synthetic-exercise,3,2026-03-13T16:41:52.780726+00:00,"{""category_id"": 4, ""quantity"": 3}"
22047224-af2c-4f26-8487-42d66520fc1b,checkout_started,161,sim-u161-s1,,checkout,synthetic-exercise,4,2026-03-13T16:42:44.780726+00:00,{}
da97bc37-031a-4188-b130-bf4e5d30d6c0,checkout_started,335,sim-u335-s2,,checkout,synthetic-exercise,4,2026-03-13T16:42:46.780726+00:00,{}
bf643902-a000-489e-80b7-c88e1880e5b3,order_created,437,sim-u437-s1,14,,synthetic-exercise,5,2026-03-13T16:43:19.780726+00:00,"{""category_id"": 7}"
9eb76d4e-09d9-441a-9fea-25c6d6108119,order_created,161,sim-u161-s1,3,,synthetic-exercise,5,2026-03-13T16:44:52.780726+00:00,"{""category_id"": 4}"
bc0c16da-d168-4714-82b5-a069e4ac0d33,order_created,335,sim-u335-s2,19,,synthetic-exercise,5,2026-03-13T16:45:04.780726+00:00,"{""category_id"": 4}"
d9193384-d655-4ce8-95a6-9d88d32572b4,order_paid,437,sim-u437-s1,14,,synthetic-exercise,6,2026-03-13T16:45:17.780726+00:00,"{""category_id"": 7}"
87614b3f-8daf-438c-889e-ce68cf4b9d9f,order_completed,437,sim-u437-s1,14,,synthetic-exercise,6,2026-03-13T16:45:48.780726+00:00,"{""category_id"": 7}"
a78304b1-96d4-4ede-8a3c-738ca42d619b,chat_message_sent,437,sim-u437-s1,14,San pham nay co uu diem gi,synthetic-exercise,2,2026-03-13T16:46:11.780726+00:00,"{""category_id"": 7, ""intent"": ""advice""}"
387fccc5-5dc2-47fb-ac65-07004557f35c,order_cancelled,161,sim-u161-s1,3,,synthetic-exercise,-2,2026-03-13T16:46:22.780726+00:00,"{""category_id"": 4}"
47062b2e-8fa3-4999-9183-9061db0b49c8,order_paid,335,sim-u335-s2,19,,synthetic-exercise,6,2026-03-13T16:47:34.780726+00:00,"{""category_id"": 4}"
5d0f1b00-de5b-4a39-8e0c-d800ce2adea7,chat_message_sent,161,sim-u161-s1,3,San pham nay co uu diem gi,synthetic-exercise,2,2026-03-13T16:48:52.780726+00:00,"{""category_id"": 4, ""intent"": ""advice""}"
dfa9eb4a-813b-480f-b27f-338482fa693f,order_completed,335,sim-u335-s2,19,,synthetic-exercise,6,2026-03-13T16:50:31.780726+00:00,"{""category_id"": 4}"
6339edc6-f8bb-4dfc-b626-c68c0f8322d0,chat_message_sent,335,sim-u335-s2,19,Tu van cho toi mot san pham phu hop nhu cau,synthetic-exercise,2,2026-03-13T16:52:01.780726+00:00,"{""category_id"": 4, ""intent"": ""advice""}"
57af2b0d-0b53-4c95-ac5f-5e4f3d134409,search_performed,335,sim-u335-s2,,monitor 27 inch,synthetic-exercise,1,2026-03-13T16:54:39.780726+00:00,"{""search_query"": ""monitor 27 inch""}"
f588a056-c8c8-43f2-a70d-6b0ff3afe684,product_clicked,335,sim-u335-s2,10,,synthetic-exercise,2,2026-03-13T16:55:19.780726+00:00,"{""category_id"": 3}"
198e0452-d3b2-4c6a-856e-1afdcdbed278,product_viewed,335,sim-u335-s2,10,,synthetic-exercise,1,2026-03-13T16:55:57.780726+00:00,"{""category_id"": 3}"
480eaadd-23b3-4bcf-aec5-7d29bf869ccf,cart_viewed,335,sim-u335-s2,,open cart,synthetic-exercise,1,2026-03-13T16:58:54.780726+00:00,{}
b0e05efc-6e47-4fb4-a5e4-ec707151687c,cart_item_added,335,sim-u335-s2,10,,synthetic-exercise,4,2026-03-13T16:59:44.780726+00:00,"{""category_id"": 3}"
d6ae7c64-43b9-4d18-8d39-46da6cc54139,cart_item_quantity_updated,335,sim-u335-s2,10,,synthetic-exercise,3,2026-03-13T17:02:15.780726+00:00,"{""category_id"": 3, ""quantity"": 2}"
67060965-2738-4dbf-b9b3-341b3b5cd40d,checkout_started,335,sim-u335-s2,,checkout,synthetic-exercise,4,2026-03-13T17:04:47.780726+00:00,{}
6e8e2633-aef8-47e1-a065-37b7f1526ccd,order_created,335,sim-u335-s2,10,,synthetic-exercise,5,2026-03-13T17:06:24.780726+00:00,"{""category_id"": 3}"
a56e6354-9d38-46d7-8bf5-a920172155bc,order_paid,335,sim-u335-s2,10,,synthetic-exercise,6,2026-03-13T17:08:47.780726+00:00,"{""category_id"": 3}"
78219f8b-1c7b-414d-8b14-3c66201f5142,order_completed,335,sim-u335-s2,10,,synthetic-exercise,6,2026-03-13T17:10:16.780726+00:00,"{""category_id"": 3}"
f9a99653-4379-44ae-93c1-18c6e18d88ae,chat_message_sent,335,sim-u335-s2,10,Tu van cho toi mot san pham phu hop nhu cau,synthetic-exercise,2,2026-03-13T17:10:47.780726+00:00,"{""category_id"": 3, ""intent"": ""advice""}"
5710ee0f-ab44-48d8-b214-13acf333c16b,search_performed,335,sim-u335-s2,,office chair,synthetic-exercise,1,2026-03-13T17:12:54.780726+00:00,"{""search_query"": ""office chair""}"
93c85ae9-3f56-4cdb-b04d-b5891d49887b,product_clicked,335,sim-u335-s2,19,,synthetic-exercise,2,2026-03-13T17:14:01.780726+00:00,"{""category_id"": 4}"
90687df7-7a22-445d-8547-7829d8a72fab,product_viewed,335,sim-u335-s2,19,,synthetic-exercise,1,2026-03-13T17:16:42.780726+00:00,"{""category_id"": 4}"
1ab18844-84c7-4d68-b5eb-de692c7ef6de,chat_message_sent,335,sim-u335-s2,19,Co goi y san pham thay the khong,synthetic-exercise,2,2026-03-13T17:18:30.780726+00:00,"{""category_id"": 4, ""intent"": ""advice""}"
a3bc179d-cab1-457f-b210-ce1e6beb61d0,chat_started,426,sim-u426-s2,,start session,synthetic-exercise,1,2026-03-13T17:20:41.780726+00:00,"{""channel"": ""web""}"
723fc162-8266-43d5-a994-0e3ab5939b84,search_performed,426,sim-u426-s2,,office chair,synthetic-exercise,1,2026-03-13T17:22:36.780726+00:00,"{""search_query"": ""office chair""}"
d6bab1d4-8cd9-48d5-997e-f055ac97aec2,product_clicked,426,sim-u426-s2,19,,synthetic-exercise,2,2026-03-13T17:23:38.780726+00:00,"{""category_id"": 4}"
00267718-cbfb-40a5-a49d-c29c108a6083,product_viewed,426,sim-u426-s2,19,,synthetic-exercise,1,2026-03-13T17:26:35.780726+00:00,"{""category_id"": 4}"
80ddcb73-bce2-4118-9e07-7e02ae0fc708,cart_viewed,426,sim-u426-s2,,open cart,synthetic-exercise,1,2026-03-13T17:28:08.780726+00:00,{}
bbd36626-f473-4cc1-b9f6-a0957543d72a,cart_item_added,426,sim-u426-s2,19,,synthetic-exercise,4,2026-03-13T17:31:00.780726+00:00,"{""category_id"": 4}"
ee5c082c-05e8-4f5f-ab3e-f4f08f7a53c5,cart_item_quantity_updated,426,sim-u426-s2,19,,synthetic-exercise,3,2026-03-13T17:32:14.780726+00:00,"{""category_id"": 4, ""quantity"": 3}"
935c6eea-b74f-49b4-9a2b-915970e7822e,checkout_started,426,sim-u426-s2,,checkout,synthetic-exercise,4,2026-03-13T17:33:14.780726+00:00,{}
75113856-0e16-45c5-8615-8f573116e583,order_created,426,sim-u426-s2,19,,synthetic-exercise,5,2026-03-13T17:36:10.780726+00:00,"{""category_id"": 4}"
5fe672af-7b6c-410d-8eca-d954dd41593d,order_paid,426,sim-u426-s2,19,,synthetic-exercise,6,2026-03-13T17:37:27.780726+00:00,"{""category_id"": 4}"
afc9b70b-1eaf-46d4-a31f-8e4f6b26554c,order_completed,426,sim-u426-s2,19,,synthetic-exercise,6,2026-03-13T17:38:08.780726+00:00,"{""category_id"": 4}"
4c5a5641-18ee-4b30-90aa-6214a3a9b4ea,search_performed,426,sim-u426-s2,,mechanical keyboard,synthetic-exercise,1,2026-03-13T17:40:39.780726+00:00,"{""search_query"": ""mechanical keyboard""}"
90bf5c9a-4020-4060-88b7-3b08faa3d023,product_clicked,426,sim-u426-s2,11,,synthetic-exercise,2,2026-03-13T17:42:46.780726+00:00,"{""category_id"": 4}"
345b8dc0-fe86-4da5-b398-4e69abb6f487,product_viewed,426,sim-u426-s2,11,,synthetic-exercise,1,2026-03-13T17:45:00.780726+00:00,"{""category_id"": 4}"
1ed31a35-6dd7-446a-8153-6ed15e3a809c,cart_viewed,426,sim-u426-s2,,open cart,synthetic-exercise,1,2026-03-13T17:46:27.780726+00:00,{}
e5a505be-8232-4dd0-96a9-cd4dc691547d,cart_item_added,426,sim-u426-s2,11,,synthetic-exercise,4,2026-03-13T17:48:41.780726+00:00,"{""category_id"": 4}"
0d3a588f-4ce2-4744-9ce0-6e360c151c31,cart_item_quantity_updated,426,sim-u426-s2,11,,synthetic-exercise,3,2026-03-13T17:51:15.780726+00:00,"{""category_id"": 4, ""quantity"": 3}"
d3100157-a0c4-4c0f-ae11-073521d6ea01,checkout_started,426,sim-u426-s2,,checkout,synthetic-exercise,4,2026-03-13T17:52:26.780726+00:00,{}
bb628fcb-5e81-4dc3-9213-daf7ff5d29fe,order_created,426,sim-u426-s2,11,,synthetic-exercise,5,2026-03-13T17:53:19.780726+00:00,"{""category_id"": 4}"
becd4b1a-77c9-41f2-91b5-c20aa2b5824b,order_paid,426,sim-u426-s2,11,,synthetic-exercise,6,2026-03-13T17:53:55.780726+00:00,"{""category_id"": 4}"
98d8d410-682a-40f3-8571-a18bab67941d,order_completed,426,sim-u426-s2,11,,synthetic-exercise,6,2026-03-13T17:56:31.780726+00:00,"{""category_id"": 4}"
e8df5952-0972-40b5-8c79-6cd55ab7bab5,chat_message_sent,426,sim-u426-s2,11,Tu van cho toi mot san pham phu hop nhu cau,synthetic-exercise,2,2026-03-13T17:58:34.780726+00:00,"{""category_id"": 4, ""intent"": ""advice""}"
6006d065-44e8-4827-94b1-5daf44e6c677,search_performed,426,sim-u426-s2,,monitor 27 inch,synthetic-exercise,1,2026-03-13T17:59:58.780726+00:00,"{""search_query"": ""monitor 27 inch""}"
54b03e04-55f4-4a2c-a37c-0126b5ef1418,product_clicked,426,sim-u426-s2,3,,synthetic-exercise,2,2026-03-13T18:00:47.780726+00:00,"{""category_id"": 4}"
da671050-0c68-4868-9942-fbd3b124cca3,product_viewed,426,sim-u426-s2,3,,synthetic-exercise,1,2026-03-13T18:03:27.780726+00:00,"{""category_id"": 4}"
0494966f-8335-4b30-b930-1eedb167b6ce,chat_message_sent,426,sim-u426-s2,3,Co goi y san pham thay the khong,synthetic-exercise,2,2026-03-13T18:04:08.780726+00:00,"{""category_id"": 4, ""intent"": ""advice""}"
116964f1-b793-4d9e-8d76-8022b28a26ee,chat_started,37,sim-u37-s3,,start session,synthetic-exercise,1,2026-03-13T18:09:36.780726+00:00,"{""channel"": ""web""}"
3adf6b23-5ee8-4407-b1ce-a32b2bf01dec,search_performed,37,sim-u37-s3,,monitor 27 inch,synthetic-exercise,1,2026-03-13T18:11:18.780726+00:00,"{""search_query"": ""monitor 27 inch""}"
a9a4ae88-0eac-436f-8dc4-bf38d4bda983,product_clicked,37,sim-u37-s3,8,,synthetic-exercise,2,2026-03-13T18:13:12.780726+00:00,"{""category_id"": 1}"
c3ee637b-56ef-45ba-b0bf-7332873f8e58,product_viewed,37,sim-u37-s3,8,,synthetic-exercise,1,2026-03-13T18:15:09.780726+00:00,"{""category_id"": 1}"
e00c7a0f-d97d-468f-ab6f-375d81dbe9f6,chat_message_sent,37,sim-u37-s3,,Tu van cho toi mot san pham phu hop nhu cau,synthetic-exercise,2,2026-03-13T18:16:43.780726+00:00,"{""intent"": ""followup""}"
a59f743c-6869-4702-a748-e7eb39dff238,chat_started,450,sim-u450-s4,,start session,synthetic-exercise,1,2026-03-13T19:06:00.780726+00:00,"{""channel"": ""web""}"
09730c01-1a30-462b-9776-1063c5d7ff8e,search_performed,450,sim-u450-s4,,gaming keyboard,synthetic-exercise,1,2026-03-13T19:08:31.780726+00:00,"{""search_query"": ""gaming keyboard""}"
2d36ab39-8738-4a5b-b188-990cb9cec3fc,product_clicked,450,sim-u450-s4,25,,synthetic-exercise,2,2026-03-13T19:10:10.780726+00:00,"{""category_id"": 2}"
e0627e20-c33a-47ec-9bb1-e56672caa168,product_viewed,450,sim-u450-s4,25,,synthetic-exercise,1,2026-03-13T19:10:41.780726+00:00,"{""category_id"": 2}"
a971229c-f4da-4e56-a60b-b323708518c6,cart_viewed,450,sim-u450-s4,,open cart,synthetic-exercise,1,2026-03-13T19:13:07.780726+00:00,{}
604f7e04-26e3-4a67-9426-1339635f585b,cart_item_added,450,sim-u450-s4,25,,synthetic-exercise,4,2026-03-13T19:15:31.780726+00:00,"{""category_id"": 2}"
c8e455b5-8655-499d-889a-60f96a687185,cart_item_quantity_updated,450,sim-u450-s4,25,,synthetic-exercise,3,2026-03-13T19:16:51.780726+00:00,"{""category_id"": 2, ""quantity"": 2}"
2f1eadb1-c71c-4979-af35-c5e5589d4b26,checkout_started,450,sim-u450-s4,,checkout,synthetic-exercise,4,2026-03-13T19:19:22.780726+00:00,{}
2f5bae24-29d5-4496-86bc-d088fa41ffad,order_created,450,sim-u450-s4,25,,synthetic-exercise,5,2026-03-13T19:21:57.780726+00:00,"{""category_id"": 2}"
93f5d17f-2d58-4be4-8ece-66941b982713,order_paid,450,sim-u450-s4,25,,synthetic-exercise,6,2026-03-13T19:24:14.780726+00:00,"{""category_id"": 2}"
2bb0629d-e100-4a60-9c59-1728190312c9,order_completed,450,sim-u450-s4,25,,synthetic-exercise,6,2026-03-13T19:25:49.780726+00:00,"{""category_id"": 2}"
c9af4698-836b-4b01-b1ce-ebff3fb0a7fd,chat_started,175,sim-u175-s3,,start session,synthetic-exercise,1,2026-03-13T19:26:47.780726+00:00,"{""channel"": ""web""}"
380088cf-cea3-413e-a16a-75f66e79cdfb,chat_message_sent,450,sim-u450-s4,25,San pham nay co uu diem gi,synthetic-exercise,2,2026-03-13T19:26:55.780726+00:00,"{""category_id"": 2, ""intent"": ""advice""}"
1bb0c6ce-c407-4efb-8c9c-fb183a5b80bb,search_performed,450,sim-u450-s4,,laptop stand,synthetic-exercise,1,2026-03-13T19:28:35.780726+00:00,"{""search_query"": ""laptop stand""}"
70357300-02ed-405a-b360-c616a548568f,search_performed,175,sim-u175-s3,,usb c hub,synthetic-exercise,1,2026-03-13T19:28:54.780726+00:00,"{""search_query"": ""usb c hub""}"
5a152e0c-3249-4909-8da6-4cc45ccdc60a,product_clicked,450,sim-u450-s4,7,,synthetic-exercise,2,2026-03-13T19:30:25.780726+00:00,"{""category_id"": 8}"
07ce2d81-3aad-4961-8259-d678bae095a7,product_clicked,175,sim-u175-s3,18,,synthetic-exercise,2,2026-03-13T19:31:21.780726+00:00,"{""category_id"": 3}"
7a8c4b01-59b5-4884-8029-4acffdb1bf79,product_viewed,450,sim-u450-s4,7,,synthetic-exercise,1,2026-03-13T19:32:29.780726+00:00,"{""category_id"": 8}"
72a55585-b42c-4d58-8b28-ca9ec6c9b587,product_viewed,175,sim-u175-s3,18,,synthetic-exercise,1,2026-03-13T19:33:01.780726+00:00,"{""category_id"": 3}"
85ad583d-ee3a-40b3-a53d-547a19ddc434,cart_viewed,175,sim-u175-s3,,open cart,synthetic-exercise,1,2026-03-13T19:35:52.780726+00:00,{}
d78d0116-f4ee-47ae-83e8-5f5102f2ba43,cart_item_added,175,sim-u175-s3,18,,synthetic-exercise,4,2026-03-13T19:38:26.780726+00:00,"{""category_id"": 3}"
bdbf419f-efd5-4d7f-85d1-4a0af333d3c5,cart_item_quantity_updated,175,sim-u175-s3,18,,synthetic-exercise,3,2026-03-13T19:41:04.780726+00:00,"{""category_id"": 3, ""quantity"": 4}"
6ce7c1f7-5ce5-442e-a887-778152b3a47b,checkout_started,175,sim-u175-s3,,checkout,synthetic-exercise,4,2026-03-13T19:41:34.780726+00:00,{}
9b45eb23-f048-42ee-bf1e-e84f24f69694,order_created,175,sim-u175-s3,18,,synthetic-exercise,5,2026-03-13T19:43:49.780726+00:00,"{""category_id"": 3}"
5fdfa756-e600-4dfa-bfd0-ce99c5b00329,chat_started,191,sim-u191-s1,,start session,synthetic-exercise,1,2026-03-13T19:44:37.780726+00:00,"{""channel"": ""web""}"
64291be4-431b-4c3c-b7b3-9a0db41e1400,search_performed,191,sim-u191-s1,,wireless mouse,synthetic-exercise,1,2026-03-13T19:45:58.780726+00:00,"{""search_query"": ""wireless mouse""}"
94fbf885-82db-45da-8f88-083c4944c37c,order_paid,175,sim-u175-s3,18,,synthetic-exercise,6,2026-03-13T19:46:07.780726+00:00,"{""category_id"": 3}"
d0fcffea-d403-4661-b504-56fd44bd9f94,order_completed,175,sim-u175-s3,18,,synthetic-exercise,6,2026-03-13T19:48:38.780726+00:00,"{""category_id"": 3}"
7bc982b7-4c4e-4f74-800f-cfd1c5cedf27,product_clicked,191,sim-u191-s1,18,,synthetic-exercise,2,2026-03-13T19:48:41.780726+00:00,"{""category_id"": 3}"
65cab231-6c7d-4ea4-af52-9db5b112380c,product_viewed,191,sim-u191-s1,18,,synthetic-exercise,1,2026-03-13T19:49:08.780726+00:00,"{""category_id"": 3}"
1f58683f-8f4b-4f68-b02c-b72920aeda2b,cart_viewed,191,sim-u191-s1,,open cart,synthetic-exercise,1,2026-03-13T19:50:03.780726+00:00,{}
f0aacf16-a4a3-4c30-8c79-a8627d127031,chat_message_sent,175,sim-u175-s3,18,Tu van cho toi mot san pham phu hop nhu cau,synthetic-exercise,2,2026-03-13T19:50:20.780726+00:00,"{""category_id"": 3, ""intent"": ""advice""}"
fadf13a8-5769-41d7-8393-5a52e8606e97,cart_item_added,191,sim-u191-s1,18,,synthetic-exercise,4,2026-03-13T19:51:48.780726+00:00,"{""category_id"": 3}"
e5dd5596-0dea-4867-8113-52080c3e77be,cart_item_quantity_updated,191,sim-u191-s1,18,,synthetic-exercise,3,2026-03-13T19:52:36.780726+00:00,"{""category_id"": 3, ""quantity"": 3}"
c3cd18fd-5b3e-45cc-8dd1-95082539cc5a,checkout_started,191,sim-u191-s1,,checkout,synthetic-exercise,4,2026-03-13T19:53:29.780726+00:00,{}
d16ba21a-929b-44ab-91ab-a4a5a43c077a,order_created,191,sim-u191-s1,18,,synthetic-exercise,5,2026-03-13T19:53:50.780726+00:00,"{""category_id"": 3}"
467a807b-7b96-4fd5-8763-2e6a0806b9e9,order_paid,191,sim-u191-s1,18,,synthetic-exercise,6,2026-03-13T19:55:37.780726+00:00,"{""category_id"": 3}"
88c0de5c-05d0-4da4-ab1a-f8a54e0a0876,order_completed,191,sim-u191-s1,18,,synthetic-exercise,6,2026-03-13T19:56:02.780726+00:00,"{""category_id"": 3}"
988222bc-8ef8-496a-9024-198874f0fbfa,chat_message_sent,191,sim-u191-s1,18,Tu van cho toi mot san pham phu hop nhu cau,synthetic-exercise,2,2026-03-13T19:57:41.780726+00:00,"{""category_id"": 3, ""intent"": ""advice""}"
8f7d687f-6272-4ebc-b2a3-efa4f97594f0,search_performed,191,sim-u191-s1,,noise cancelling headset,synthetic-exercise,1,2026-03-13T19:58:59.780726+00:00,"{""search_query"": ""noise cancelling headset""}"
3d9e09c0-0f12-4b7e-8072-35cb559d9c5c,product_clicked,191,sim-u191-s1,6,,synthetic-exercise,2,2026-03-13T19:59:35.780726+00:00,"{""category_id"": 7}"
583f25e9-4d3b-4087-aa79-ce3708cf5737,product_viewed,191,sim-u191-s1,6,,synthetic-exercise,1,2026-03-13T20:00:30.780726+00:00,"{""category_id"": 7}"
d8d71645-35b1-4308-9f28-36dd724a84cf,chat_message_sent,191,sim-u191-s1,6,San pham nay co uu diem gi,synthetic-exercise,2,2026-03-13T20:01:47.780726+00:00,"{""category_id"": 7, ""intent"": ""advice""}"
f08c05b2-8087-441c-b215-f03b062e5bfe,search_performed,191,sim-u191-s1,,usb c hub,synthetic-exercise,1,2026-03-13T20:04:45.780726+00:00,"{""search_query"": ""usb c hub""}"
8b133b0c-cb49-4c7f-945a-c4d231b39c30,product_clicked,191,sim-u191-s1,8,,synthetic-exercise,2,2026-03-13T20:06:29.780726+00:00,"{""category_id"": 1}"
cbaa2ac2-b69f-4b4f-8005-601275e66278,product_viewed,191,sim-u191-s1,8,,synthetic-exercise,1,2026-03-13T20:07:37.780726+00:00,"{""category_id"": 1}"
c50289e6-412f-465b-9abf-c2f5020687f7,cart_viewed,191,sim-u191-s1,,open cart,synthetic-exercise,1,2026-03-13T20:08:22.780726+00:00,{}
491f9ba8-ba5c-4677-b79b-71d8f1b39c9e,cart_item_added,191,sim-u191-s1,8,,synthetic-exercise,4,2026-03-13T20:09:10.780726+00:00,"{""category_id"": 1}"
64b62f8e-14a1-46d8-b679-70335649138c,cart_item_quantity_updated,191,sim-u191-s1,8,,synthetic-exercise,3,2026-03-13T20:11:00.780726+00:00,"{""category_id"": 1, ""quantity"": 4}"
367ccbc0-e5a0-485f-926d-5bc54dfa7245,checkout_started,191,sim-u191-s1,,checkout,synthetic-exercise,4,2026-03-13T20:12:30.780726+00:00,{}
653ddd3b-94ef-44c0-8551-07259cf6f447,order_created,191,sim-u191-s1,8,,synthetic-exercise,5,2026-03-13T20:13:32.780726+00:00,"{""category_id"": 1}"
7d1893ee-a3f4-445b-9b63-bd0ea477ac5d,order_paid,191,sim-u191-s1,8,,synthetic-exercise,6,2026-03-13T20:14:39.780726+00:00,"{""category_id"": 1}"
3fb19efd-38c4-4d71-a803-c961b876a9c3,order_completed,191,sim-u191-s1,8,,synthetic-exercise,6,2026-03-13T20:16:56.780726+00:00,"{""category_id"": 1}"
7c49098c-a2da-439b-a387-43fb6de22bf0,chat_started,451,sim-u451-s4,,start session,synthetic-exercise,1,2026-03-13T20:37:26.780726+00:00,"{""channel"": ""web""}"
881874de-8d95-40eb-aa9a-2a374411ae69,search_performed,451,sim-u451-s4,,office chair,synthetic-exercise,1,2026-03-13T20:40:16.780726+00:00,"{""search_query"": ""office chair""}"
35090dcf-2f21-4c87-94c6-c010cc957685,product_clicked,451,sim-u451-s4,11,,synthetic-exercise,2,2026-03-13T20:42:04.780726+00:00,"{""category_id"": 4}"
3d46c954-01e2-47e5-9224-fec2c83c50b2,product_viewed,451,sim-u451-s4,11,,synthetic-exercise,1,2026-03-13T20:42:58.780726+00:00,"{""category_id"": 4}"
ea2708db-ef1b-4318-9620-4b1a1343ca08,chat_started,276,sim-u276-s2,,start session,synthetic-exercise,1,2026-03-13T20:45:00.780726+00:00,"{""channel"": ""web""}"
88861282-862c-4eba-bc03-ce65017c8320,cart_viewed,451,sim-u451-s4,,open cart,synthetic-exercise,1,2026-03-13T20:45:26.780726+00:00,{}
fe3c2117-b42a-4fca-82eb-940f78707d0a,cart_item_added,451,sim-u451-s4,11,,synthetic-exercise,4,2026-03-13T20:46:12.780726+00:00,"{""category_id"": 4}"
7ab1b967-5557-4f33-a07b-db82db4a6bcc,search_performed,276,sim-u276-s2,,wireless mouse,synthetic-exercise,1,2026-03-13T20:47:06.780726+00:00,"{""search_query"": ""wireless mouse""}"
71e17744-46d9-4712-a948-727e5af74739,cart_item_quantity_updated,451,sim-u451-s4,11,,synthetic-exercise,3,2026-03-13T20:47:46.780726+00:00,"{""category_id"": 4, ""quantity"": 4}"
ef163822-cd85-496d-9ccc-a4f1fbc0e12e,product_clicked,276,sim-u276-s2,17,,synthetic-exercise,2,2026-03-13T20:49:04.780726+00:00,"{""category_id"": 2}"
b8616309-307d-4dd6-82c1-3e1e6a250950,cart_item_removed,451,sim-u451-s4,11,,synthetic-exercise,1,2026-03-13T20:49:44.780726+00:00,"{""category_id"": 4}"
8bf1af2d-d106-4f7e-a082-d04fbb592419,product_viewed,276,sim-u276-s2,17,,synthetic-exercise,1,2026-03-13T20:49:51.780726+00:00,"{""category_id"": 2}"
22741913-0c6e-4275-beff-1662285ee99c,checkout_started,451,sim-u451-s4,,checkout,synthetic-exercise,4,2026-03-13T20:51:33.780726+00:00,{}
805c3517-fbb1-4b63-b0a9-8d73eb9a9b11,cart_viewed,276,sim-u276-s2,,open cart,synthetic-exercise,1,2026-03-13T20:51:34.780726+00:00,{}
06b6a86b-9e19-4293-99bb-51acc10941c7,cart_item_added,276,sim-u276-s2,17,,synthetic-exercise,4,2026-03-13T20:52:52.780726+00:00,"{""category_id"": 2}"
e4533f12-7417-4c0f-b743-4fc1be783f1c,order_created,451,sim-u451-s4,11,,synthetic-exercise,5,2026-03-13T20:53:39.780726+00:00,"{""category_id"": 4}"
4fd4f1c0-5755-4df1-879a-9f8298dfe5dc,order_paid,451,sim-u451-s4,11,,synthetic-exercise,6,2026-03-13T20:54:59.780726+00:00,"{""category_id"": 4}"
be8cf7e0-df54-4a11-aecb-556a8ef35020,cart_item_quantity_updated,276,sim-u276-s2,17,,synthetic-exercise,3,2026-03-13T20:55:27.780726+00:00,"{""category_id"": 2, ""quantity"": 4}"
18775ed8-2713-4613-8ca2-867d11c2daba,checkout_started,276,sim-u276-s2,,checkout,synthetic-exercise,4,2026-03-13T20:55:57.780726+00:00,{}
82609cf4-da17-4d35-a291-cf20fb373a35,order_completed,451,sim-u451-s4,11,,synthetic-exercise,6,2026-03-13T20:57:14.780726+00:00,"{""category_id"": 4}"
6545b522-6209-443e-84cf-525b73757e29,chat_started,1,sim-u1-s1,,start session,synthetic-exercise,1,2026-03-13T20:57:36.780726+00:00,"{""channel"": ""web""}"
37912f41-97d2-4a7f-a5e4-d2a758362833,order_created,276,sim-u276-s2,17,,synthetic-exercise,5,2026-03-13T20:58:09.780726+00:00,"{""category_id"": 2}"
d2b7ec1b-cf44-4ae4-91d1-89bdb68ba5e6,chat_message_sent,451,sim-u451-s4,11,Tu van cho toi mot san pham phu hop nhu cau,synthetic-exercise,2,2026-03-13T20:58:40.780726+00:00,"{""category_id"": 4, ""intent"": ""advice""}"
