event_id,event_type,user_id,session_id,product_id,query_text,source,signal_weight,timestamp,metadata_json
36f5b814-d607-479b-9251-801149110631,cart_item_quantity_updated,57,sim-u57-s2,12,,synthetic,3,2026-03-20T12:50:26.303639+00:00,"{""category_id"": 4, ""quantity"": 3}"
1ed03dde-aaf7-40ec-91c2-7a06d28410c0,cart_item_removed,57,sim-u57-s2,12,,synthetic,1,2026-03-20T12:51:00.303639+00:00,"{""category_id"": 4}"
baeaf8a0-a524-4573-be05-eef5d30110cc,checkout_started,57,sim-u57-s2,,checkout,synthetic,4,2026-03-20T12:52:46.303639+00:00,{}
07f71362-ba83-4c4d-8b48-780b100a8a5b,order_created,57,sim-u57-s2,12,,synthetic,5,2026-03-20T12:53:16.303639+00:00,"{""category_id"": 4}"
c298266e-2f80-4ec5-a829-8152ae296b03,order_paid,57,sim-u57-s2,12,,synthetic,6,2026-03-20T12:54:30.303639+00:00,"{""category_id"": 4}"
3b9d6600-a2f5-49b5-a8ba-efd384dcd442,order_completed,57,sim-u57-s2,12,,synthetic,6,2026-03-20T12:57:03.303639+00:00,"{""category_id"": 4}"
f4bef248-5408-4ca6-bf95-6799328ac0e2,chat_message_sent,57,sim-u57-s2,12,San pham nay co uu diem gi,synthetic,2,2026-03-20T12:59:51.303639+00:00,"{""category_id"": 4, ""intent"": ""advice""}"
12b5296e-b35b-4761-91fe-f9f31cb292f4,search_performed,57,sim-u57-s2,,gaming keyboard,synthetic,1,2026-03-20T13:00:20.303639+00:00,"{""search_query"": ""gaming keyboard""}"
d2eec697-b35c-4bcf-a04e-5904ecb26ebb,product_clicked,57,sim-u57-s2,28,,synthetic,2,2026-03-20T13:01:16.303639+00:00,"{""category_id"": 12}"
89959dbe-56e6-4abb-829f-b3beef181a7e,product_viewed,57,sim-u57-s2,28,,synthetic,1,2026-03-20T13:03:41.303639+00:00,"{""category_id"": 12}"
c271af60-7bd1-4497-a962-9d75567228d5,cart_viewed,57,sim-u57-s2,,open cart,synthetic,1,2026-03-20T13:06:01.303639+00:00,{}
80a93c59-eb15-4d0a-9963-b7c488db3f07,cart_item_added,57,sim-u57-s2,28,,synthetic,4,2026-03-20T13:08:59.303639+00:00,"{""category_id"": 12}"
2b81cdef-04b2-42b5-a8dd-456a06a1a95a,cart_item_quantity_updated,57,sim-u57-s2,28,,synthetic,3,2026-03-20T13:09:52.303639+00:00,"{""category_id"": 12, ""quantity"": 4}"
c6089c35-a791-4957-a193-763eb97a58a8,cart_item_removed,57,sim-u57-s2,28,,synthetic,1,2026-03-20T13:10:24.303639+00:00,"{""category_id"": 12}"
717fed70-c97b-431e-a3aa-9e3ab1ff41f0,checkout_started,57,sim-u57-s2,,checkout,synthetic,4,2026-03-20T13:12:02.303639+00:00,{}
298656da-5436-4d95-887a-4f568fe97a58,order_created,57,sim-u57-s2,28,,synthetic,5,2026-03-20T13:12:46.303639+00:00,"{""category_id"": 12}"
f1c40bb9-c695-456c-87d5-db8a40936244,order_paid,57,sim-u57-s2,28,,synthetic,6,2026-03-20T13:13:49.303639+00:00,"{""category_id"": 12}"
161dc371-c3da-429c-8afa-1638526b7011,order_completed,57,sim-u57-s2,28,,synthetic,6,2026-03-20T13:16:40.303639+00:00,"{""category_id"": 12}"
574ff01c-40d7-466a-a3bf-bd47ae478ef1,chat_message_sent,57,sim-u57-s2,28,Tu van cho toi mot san pham phu hop nhu cau,synthetic,2,2026-03-20T13:17:29.303639+00:00,"{""category_id"": 12, ""intent"": ""advice""}"
89d75dcd-9148-41f1-8196-083b180c367b,chat_started,47,sim-u47-s2,,start session,synthetic,1,2026-03-20T14:52:52.303639+00:00,"{""channel"": ""web""}"
a8328e2b-2efa-4193-8339-e380c9a5f827,search_performed,47,sim-u47-s2,,laptop stand,synthetic,1,2026-03-20T14:53:51.303639+00:00,"{""search_query"": ""laptop stand""}"
a2730d8b-4b34-4f0e-8dee-f2be5bb8d7e0,product_clicked,47,sim-u47-s2,20,,synthetic,2,2026-03-20T14:56:47.303639+00:00,"{""category_id"": 8}"
e3080e5d-0cf3-45b3-bc57-eac23ba5fd6e,product_viewed,47,sim-u47-s2,20,,synthetic,1,2026-03-20T14:58:19.303639+00:00,"{""category_id"": 8}"
530fc088-cf48-4439-8d14-7866cd40b6d9,cart_viewed,47,sim-u47-s2,,open cart,synthetic,1,2026-03-20T15:00:01.303639+00:00,{}
229e4be4-799c-4e80-8399-65e71940078f,cart_item_added,47,sim-u47-s2,20,,synthetic,4,2026-03-20T15:00:49.303639+00:00,"{""category_id"": 8}"
3817e45f-3942-47d9-b2fc-4f6eaea3d8d6,cart_item_quantity_updated,47,sim-u47-s2,20,,synthetic,3,2026-03-20T15:01:26.303639+00:00,"{""category_id"": 8, ""quantity"": 4}"
b525366f-4121-4594-a5db-26fefa027b2a,cart_item_removed,47,sim-u47-s2,20,,synthetic,1,2026-03-20T15:02:19.303639+00:00,"{""category_id"": 8}"
ec5fd46e-74e5-45bd-ba2b-7d48a184af4f,checkout_started,47,sim-u47-s2,,checkout,synthetic,4,2026-03-20T15:03:24.303639+00:00,{}
8331112a-adc6-4e74-bef2-55e5ba5da82b,order_created,47,sim-u47-s2,20,,synthetic,5,2026-03-20T15:03:52.303639+00:00,"{""category_id"": 8}"
7a5014bc-8676-4480-8b83-27de270f5641,order_paid,47,sim-u47-s2,20,,synthetic,6,2026-03-20T15:06:16.303639+00:00,"{""category_id"": 8}"
37f0b9f3-8bc0-4836-a78b-f9f427e9c5a0,order_completed,47,sim-u47-s2,20,,synthetic,6,2026-03-20T15:07:25.303639+00:00,"{""category_id"": 8}"
a25a745b-12bd-4e54-80ee-0bb08cb53983,chat_message_sent,47,sim-u47-s2,20,Co goi y san pham thay the khong,synthetic,2,2026-03-20T15:09:50.303639+00:00,"{""category_id"": 8, ""intent"": ""advice""}"
04f45cbb-3109-4582-b1c8-71716ecc3475,search_performed,47,sim-u47-s2,,webcam full hd,synthetic,1,2026-03-20T15:12:41.303639+00:00,"{""search_query"": ""webcam full hd""}"
7e72b2f9-52d2-4ccf-97cb-c755bd4551a4,product_clicked,47,sim-u47-s2,19,,synthetic,2,2026-03-20T15:14:06.303639+00:00,"{""category_id"": 7}"
507d8136-7518-4166-8893-5704f4384e62,product_viewed,47,sim-u47-s2,19,,synthetic,1,2026-03-20T15:14:38.303639+00:00,"{""category_id"": 7}"
66590c7a-0a0e-4039-b15a-4315e0e67a13,cart_viewed,47,sim-u47-s2,,open cart,synthetic,1,2026-03-20T15:17:33.303639+00:00,{}
a8737447-2cbf-4a00-b414-feedc9f4bd51,cart_item_added,47,sim-u47-s2,19,,synthetic,4,2026-03-20T15:18:11.303639+00:00,"{""category_id"": 7}"
95f54039-3c36-4e36-b896-1e2bd7eb1b0b,cart_item_quantity_updated,47,sim-u47-s2,19,,synthetic,3,2026-03-20T15:20:36.303639+00:00,"{""category_id"": 7, ""quantity"": 2}"
81daea18-1970-480b-a230-08fb20c53367,checkout_started,47,sim-u47-s2,,checkout,synthetic,4,2026-03-20T15:21:16.303639+00:00,{}
3ef8a101-d55b-4265-a666-46d20b4422e6,order_created,47,sim-u47-s2,19,,synthetic,5,2026-03-20T15:23:35.303639+00:00,"{""category_id"": 7}"
5c46f76d-7b21-466d-bc28-812dc43f2e08,order_paid,47,sim-u47-s2,19,,synthetic,6,2026-03-20T15:24:10.303639+00:00,"{""category_id"": 7}"
46a56f46-a5aa-41a5-8bcb-d574ad585560,order_completed,47,sim-u47-s2,19,,synthetic,6,2026-03-20T15:26:02.303639+00:00,"{""category_id"": 7}"
832eaf27-d4c3-4db4-9d3d-1371a7ced89f,chat_message_sent,47,sim-u47-s2,19,Co goi y san pham thay the khong,synthetic,2,2026-03-20T15:27:56.303639+00:00,"{""category_id"": 7, ""intent"": ""advice""}"
d519729b-b2fc-426c-9d43-034b8bc71d9b,search_performed,47,sim-u47-s2,,wireless mouse,synthetic,1,2026-03-20T15:30:53.303639+00:00,"{""search_query"": ""wireless mouse""}"
7cca0d42-76a5-4918-9da2-e6f56f83785e,product_clicked,47,sim-u47-s2,10,,synthetic,2,2026-03-20T15:32:21.303639+00:00,"{""category_id"": 3}"
5c62e654-0d69-4b41-8e46-134d2d0a6d86,product_viewed,47,sim-u47-s2,10,,synthetic,1,2026-03-20T15:34:56.303639+00:00,"{""category_id"": 3}"
4d8a504c-edaa-4898-ae3f-7bf123b92b75,cart_viewed,47,sim-u47-s2,,open cart,synthetic,1,2026-03-20T15:35:34.303639+00:00,{}
7d04c860-f9b9-4b97-afcb-6e99eb5f06cf,cart_item_added,47,sim-u47-s2,10,,synthetic,4,2026-03-20T15:37:11.303639+00:00,"{""category_id"": 3}"
91c818a0-4c6b-4ff7-8392-d0df708c6f50,cart_item_quantity_updated,47,sim-u47-s2,10,,synthetic,3,2026-03-20T15:39:43.303639+00:00,"{""category_id"": 3, ""quantity"": 2}"
44511c1b-083a-4730-8ee4-a661ad90cbb0,cart_item_removed,47,sim-u47-s2,10,,synthetic,1,2026-03-20T15:41:02.303639+00:00,"{""category_id"": 3}"
107e676f-a309-467b-bf59-aed11031ff82,checkout_started,47,sim-u47-s2,,checkout,synthetic,4,2026-03-20T15:43:38.303639+00:00,{}
c27efe50-3db2-49f4-824d-4bd076f38104,order_created,47,sim-u47-s2,10,,synthetic,5,2026-03-20T15:45:36.303639+00:00,"{""category_id"": 3}"
335c27ad-07da-49e9-aa11-67c8da9b0b9d,order_paid,47,sim-u47-s2,10,,synthetic,6,2026-03-20T15:48:10.303639+00:00,"{""category_id"": 3}"
ffac87ac-5eb0-4773-bfe2-cdade777802b,order_completed,47,sim-u47-s2,10,,synthetic,6,2026-03-20T15:49:33.303639+00:00,"{""category_id"": 3}"
40df91f0-f7b5-437d-81ea-3d080e96919b,chat_message_sent,47,sim-u47-s2,10,San pham nay co uu diem gi,synthetic,2,2026-03-20T15:52:15.303639+00:00,"{""category_id"": 3, ""intent"": ""advice""}"
8d65ffa3-5966-410b-8b10-8e664449f179,chat_started,41,sim-u41-s1,,start session,synthetic,1,2026-03-20T16:19:22.303639+00:00,"{""channel"": ""web""}"
35de24a3-5856-4a47-9711-f06b78ebaaba,search_performed,41,sim-u41-s1,,laptop stand,synthetic,1,2026-03-20T16:20:17.303639+00:00,"{""search_query"": ""laptop stand""}"
1b97f572-3a2d-426c-bfb4-f50ca95dd6a3,product_clicked,41,sim-u41-s1,35,,synthetic,2,2026-03-20T16:22:29.303639+00:00,"{""category_id"": 15}"
9b6b54af-69d7-4098-b054-4491280a7768,product_viewed,41,sim-u41-s1,35,,synthetic,1,2026-03-20T16:23:31.303639+00:00,"{""category_id"": 15}"
1a73c018-9809-41ff-a7de-6a17d9708e4d,cart_viewed,41,sim-u41-s1,,open cart,synthetic,1,2026-03-20T16:26:02.303639+00:00,{}
38205d6f-54af-49c5-ace9-ddebdbd10c7c,cart_item_added,41,sim-u41-s1,35,,synthetic,4,2026-03-20T16:27:33.303639+00:00,"{""category_id"": 15}"
437bfa17-ef70-4c05-bb00-cf12b88ea39a,cart_item_quantity_updated,41,sim-u41-s1,35,,synthetic,3,2026-03-20T16:28:33.303639+00:00,"{""category_id"": 15, ""quantity"": 2}"
8eb7b98a-a0d2-41e3-877a-456df0c638f3,checkout_started,41,sim-u41-s1,,checkout,synthetic,4,2026-03-20T16:29:23.303639+00:00,{}
78975f61-3082-4978-b923-b0ed7fcbce0a,order_created,41,sim-u41-s1,35,,synthetic,5,2026-03-20T16:30:41.303639+00:00,"{""category_id"": 15}"
61827a39-fc01-49a2-b058-5c1be135cc03,order_paid,41,sim-u41-s1,35,,synthetic,6,2026-03-20T16:32:25.303639+00:00,"{""category_id"": 15}"
a5e7e74d-945b-42e2-b303-b0d425c033a1,order_completed,41,sim-u41-s1,35,,synthetic,6,2026-03-20T16:33:14.303639+00:00,"{""category_id"": 15}"
a4e8e7fe-e753-4489-8e7e-7febd5dc401e,chat_message_sent,41,sim-u41-s1,35,Co goi y san pham thay the khong,synthetic,2,2026-03-20T16:35:36.303639+00:00,"{""category_id"": 15, ""intent"": ""advice""}"
ef72d2d2-75f4-4f87-9117-203fe43f146c,search_performed,41,sim-u41-s1,,webcam full hd,synthetic,1,2026-03-20T16:36:37.303639+00:00,"{""search_query"": ""webcam full hd""}"
3d608ec2-2e27-4299-8639-d3f3b88c37f6,product_clicked,41,sim-u41-s1,29,,synthetic,2,2026-03-20T16:38:42.303639+00:00,"{""category_id"": 12}"
55fd82da-6576-4050-a731-cf66a66789f3,product_viewed,41,sim-u41-s1,29,,synthetic,1,2026-03-20T16:39:07.303639+00:00,"{""category_id"": 12}"
3862f3fa-fd89-44be-8c83-c5fb7274c548,cart_viewed,41,sim-u41-s1,,open cart,synthetic,1,2026-03-20T16:39:59.303639+00:00,{}
2d1d673f-adc5-4799-bbad-2c3851b61ed1,cart_item_added,41,sim-u41-s1,29,,synthetic,4,2026-03-20T16:42:45.303639+00:00,"{""category_id"": 12}"
c9c0089a-a549-4d66-b2ba-837cb5e645c9,cart_item_quantity_updated,41,sim-u41-s1,29,,synthetic,3,2026-03-20T16:45:16.303639+00:00,"{""category_id"": 12, ""quantity"": 2}"
605c19ee-a40c-4eda-9ff8-daad9bfbf76c,cart_item_removed,41,sim-u41-s1,29,,synthetic,1,2026-03-20T16:48:02.303639+00:00,"{""category_id"": 12}"
a226cedc-281a-4615-9982-9aff58e028fe,checkout_started,41,sim-u41-s1,,checkout,synthetic,4,2026-03-20T16:48:59.303639+00:00,{}
25897859-326d-460f-a5ba-514ae0a8d83b,order_created,41,sim-u41-s1,29,,synthetic,5,2026-03-20T16:49:33.303639+00:00,"{""category_id"": 12}"
5f50790e-414c-46e9-a6c9-f90509d1066b,order_paid,41,sim-u41-s1,29,,synthetic,6,2026-03-20T16:50:39.303639+00:00,"{""category_id"": 12}"
6df0cf6d-48f0-47d6-8830-d4f47d261f78,order_completed,41,sim-u41-s1,29,,synthetic,6,2026-03-20T16:53:11.303639+00:00,"{""category_id"": 12}"
fe5b1600-e05a-4f22-a224-6b8bf25017e4,search_performed,41,sim-u41-s1,,webcam full hd,synthetic,1,2026-03-20T16:53:35.303639+00:00,"{""search_query"": ""webcam full hd""}"
cb40632a-4ddf-40ab-b967-ed0a4bfee155,product_clicked,41,sim-u41-s1,16,,synthetic,2,2026-03-20T16:55:07.303639+00:00,"{""category_id"": 6}"
95d0fcf1-957c-46a8-bd2f-b9d3b3d409ab,product_viewed,41,sim-u41-s1,16,,synthetic,1,2026-03-20T16:55:48.303639+00:00,"{""category_id"": 6}"
f763b9fa-fb75-40ea-b40d-350d56592d29,cart_viewed,41,sim-u41-s1,,open cart,synthetic,1,2026-03-20T16:58:43.303639+00:00,{}
c4e9caf3-a087-4031-a21a-f90e5e891e4c,cart_item_added,41,sim-u41-s1,16,,synthetic,4,2026-03-20T17:01:03.303639+00:00,"{""category_id"": 6}"
c6d32e0e-2e01-4285-bf89-4b87c194eb68,cart_item_removed,41,sim-u41-s1,16,,synthetic,1,2026-03-20T17:03:08.303639+00:00,"{""category_id"": 6}"
3caca321-e502-408a-8383-a982f9a557dd,checkout_started,41,sim-u41-s1,,checkout,synthetic,4,2026-03-20T17:06:01.303639+00:00,{}
425c7ecf-c68c-481d-b16a-a0cb5629ad4f,order_created,41,sim-u41-s1,16,,synthetic,5,2026-03-20T17:06:57.303639+00:00,"{""category_id"": 6}"
0899784b-9f08-4b15-94f6-6b107d9a6d8f,order_paid,41,sim-u41-s1,16,,synthetic,6,2026-03-20T17:08:03.303639+00:00,"{""category_id"": 6}"
2d570fbb-17f0-44e8-8b0d-faf3307ef9ab,order_completed,41,sim-u41-s1,16,,synthetic,6,2026-03-20T17:11:02.303639+00:00,"{""category_id"": 6}"
fad66593-ebf5-4fae-8644-4357e72e9117,chat_message_sent,41,sim-u41-s1,16,Nen chon mau nao cho cong viec van phong,synthetic,2,2026-03-20T17:12:04.303639+00:00,"{""category_id"": 6, ""intent"": ""advice""}"
facc0397-6a18-437f-a4ac-031462feb39c,chat_started,49,sim-u49-s2,,start session,synthetic,1,2026-03-20T18:16:17.303639+00:00,"{""channel"": ""web""}"
c89fc2ff-846d-41fd-89a2-ba41c0368944,search_performed,49,sim-u49-s2,,gaming keyboard,synthetic,1,2026-03-20T18:17:55.303639+00:00,"{""search_query"": ""gaming keyboard""}"
8b07cf4c-3337-47dd-9c1d-541cb9cf5c03,product_clicked,49,sim-u49-s2,10,,synthetic,2,2026-03-20T18:20:10.303639+00:00,"{""category_id"": 3}"
1f6fa1ea-89da-4ba7-8908-a1da974373b5,product_viewed,49,sim-u49-s2,10,,synthetic,1,2026-03-20T18:22:30.303639+00:00,"{""category_id"": 3}"
a56f5cd9-50dc-41ba-b029-2f3f82158175,cart_viewed,49,sim-u49-s2,,open cart,synthetic,1,2026-03-20T18:23:43.303639+00:00,{}
20cd5e94-c5b8-4d75-a60c-832c64ee9a8b,cart_item_added,49,sim-u49-s2,10,,synthetic,4,2026-03-20T18:26:20.303639+00:00,"{""category_id"": 3}"
2b61273b-1956-4386-8bcb-49a2711e26bd,cart_item_quantity_updated,49,sim-u49-s2,10,,synthetic,3,2026-03-20T18:28:53.303639+00:00,"{""category_id"": 3, ""quantity"": 4}"
fc112da6-5323-445c-aecd-ba8d0cace7b7,checkout_started,49,sim-u49-s2,,checkout,synthetic,4,2026-03-20T18:31:33.303639+00:00,{}
9f99fbe0-dba7-4af3-ad25-566fabf7e4a7,order_created,49,sim-u49-s2,10,,synthetic,5,2026-03-20T18:33:56.303639+00:00,"{""category_id"": 3}"
6703eac2-8ad1-4865-9d74-e99e60c17474,order_paid,49,sim-u49-s2,10,,synthetic,6,2026-03-20T18:34:52.303639+00:00,"{""category_id"": 3}"
8f2cf53e-9b2b-47a2-8881-0c3a0ed31098,order_completed,49,sim-u49-s2,10,,synthetic,6,2026-03-20T18:35:16.303639+00:00,"{""category_id"": 3}"
961d09cf-f452-4c25-b634-6ffda5b003fd,chat_message_sent,49,sim-u49-s2,10,Tu van cho toi mot san pham phu hop nhu cau,synthetic,2,2026-03-20T18:36:41.303639+00:00,"{""category_id"": 3, ""intent"": ""advice""}"
7cc5aebe-5e16-41e2-a5c6-00e650510876,search_performed,49,sim-u49-s2,,wireless mouse,synthetic,1,2026-03-20T18:38:13.303639+00:00,"{""search_query"": ""wireless mouse""}"
d583ce1e-33e1-4b0c-9af4-1c6cae900e72,product_clicked,49,sim-u49-s2,30,,synthetic,2,2026-03-20T18:39:24.303639+00:00,"{""category_id"": 13}"
19d16aa2-6865-408d-9797-83bb4f106486,chat_started,43,sim-u43-s1,,start session,synthetic,1,2026-03-20T18:40:11.303639+00:00,"{""channel"": ""web""}"
6ba46203-4a36-4506-b42e-fc076fc018d5,product_viewed,49,sim-u49-s2,30,,synthetic,1,2026-03-20T18:42:22.303639+00:00,"{""category_id"": 13}"
c16759d0-f520-4336-a319-8c196b831c03,search_performed,43,sim-u43-s1,,mechanical keyboard,synthetic,1,2026-03-20T18:42:58.303639+00:00,"{""search_query"": ""mechanical keyboard""}"
c64f27ce-4f57-4096-85a8-d3b7dd7ae566,product_clicked,43,sim-u43-s1,21,,synthetic,2,2026-03-20T18:43:19.303639+00:00,"{""category_id"": 8}"
26493a33-0129-467f-b5df-529efa7910bb,cart_viewed,49,sim-u49-s2,,open cart,synthetic,1,2026-03-20T18:44:41.303639+00:00,{}
7de33eb9-7377-43a2-b75e-35baa921ae4c,product_viewed,43,sim-u43-s1,21,,synthetic,1,2026-03-20T18:44:45.303639+00:00,"{""category_id"": 8}"
8490efa0-7d32-49cc-b951-6addd97ceea2,cart_item_added,49,sim-u49-s2,30,,synthetic,4,2026-03-20T18:45:03.303639+00:00,"{""category_id"": 13}"
5f589fe2-6c8b-41df-b411-a148c8d37e9c,cart_item_quantity_updated,49,sim-u49-s2,30,,synthetic,3,2026-03-20T18:46:32.303639+00:00,"{""category_id"": 13, ""quantity"": 4}"
acc3b81f-e965-4c91-ae67-d0833eccaa56,cart_viewed,43,sim-u43-s1,,open cart,synthetic,1,2026-03-20T18:47:14.303639+00:00,{}
b5915b7a-80b7-4c74-ac3e-b86a333f7de1,cart_item_added,43,sim-u43-s1,21,,synthetic,4,2026-03-20T18:48:01.303639+00:00,"{""category_id"": 8}"
ccb0bfc7-44c6-4ea2-a57f-f8d751253fe8,checkout_started,49,sim-u49-s2,,checkout,synthetic,4,2026-03-20T18:48:24.303639+00:00,{}
789e7a99-cbf7-4951-b0bc-97f374162110,order_created,49,sim-u49-s2,30,,synthetic,5,2026-03-20T18:49:11.303639+00:00,"{""category_id"": 13}"
4a95bdc7-90a9-4fab-a56b-ea271cb407af,cart_item_quantity_updated,43,sim-u43-s1,21,,synthetic,3,2026-03-20T18:49:36.303639+00:00,"{""category_id"": 8, ""quantity"": 4}"
8513c48a-b6da-4d3d-bea0-4bae10ae4361,checkout_started,43,sim-u43-s1,,checkout,synthetic,4,2026-03-20T18:50:25.303639+00:00,{}
a222cfc9-1cfd-49a7-9c45-2637f495f191,order_paid,49,sim-u49-s2,30,,synthetic,6,2026-03-20T18:51:09.303639+00:00,"{""category_id"": 13}"
ff4419fe-78d8-4253-8cb8-526d0f4447ba,order_completed,49,sim-u49-s2,30,,synthetic,6,2026-03-20T18:52:28.303639+00:00,"{""category_id"": 13}"
a1106a10-de65-4bf2-9ac7-02e75e377814,order_created,43,sim-u43-s1,21,,synthetic,5,2026-03-20T18:52:56.303639+00:00,"{""category_id"": 8}"
de2b62ed-d41c-4c39-b6b4-049b0d8bba04,search_performed,49,sim-u49-s2,,gaming keyboard,synthetic,1,2026-03-20T18:54:08.303639+00:00,"{""search_query"": ""gaming keyboard""}"
ee0c99f8-3a6d-4363-bbe6-df79bd8f6bde,order_cancelled,43,sim-u43-s1,21,,synthetic,-2,2026-03-20T18:55:33.303639+00:00,"{""category_id"": 8}"
17d5760a-ba20-4ce5-96b0-fca93090e361,product_clicked,49,sim-u49-s2,19,,synthetic,2,2026-03-20T18:56:32.303639+00:00,"{""category_id"": 7}"
e3687450-9c6e-4185-ab32-c9a9a84b54d8,chat_message_sent,43,sim-u43-s1,,Nen chon mau nao cho cong viec van phong,synthetic,2,2026-03-20T18:57:46.303639+00:00,"{""intent"": ""followup""}"
057b8bc7-a7cc-4126-80e9-46deebdad3f8,product_viewed,49,sim-u49-s2,19,,synthetic,1,2026-03-20T18:59:24.303639+00:00,"{""category_id"": 7}"
bbc6db1e-1efd-4021-8d32-02ed1dcf5019,cart_viewed,49,sim-u49-s2,,open cart,synthetic,1,2026-03-20T19:00:31.303639+00:00,{}
f90de5fd-765a-4338-bac3-0cc9517bcc9e,cart_item_added,49,sim-u49-s2,19,,synthetic,4,2026-03-20T19:01:41.303639+00:00,"{""category_id"": 7}"
68027701-7d4a-494d-9ab5-5d65fdbc4984,cart_item_quantity_updated,49,sim-u49-s2,19,,synthetic,3,2026-03-20T19:04:24.303639+00:00,"{""category_id"": 7, ""quantity"": 3}"
6db99d2d-17b8-4826-950d-1d154f2b1d38,chat_started,69,sim-u69-s1,,start session,synthetic,1,2026-03-20T19:04:37.303639+00:00,"{""channel"": ""web""}"
034dde12-9d38-4d1a-8988-d91796bd8618,checkout_started,49,sim-u49-s2,,checkout,synthetic,4,2026-03-20T19:04:49.303639+00:00,{}
80f942af-0ad1-42eb-a25a-e38ee9fc8bb7,order_created,49,sim-u49-s2,19,,synthetic,5,2026-03-20T19:05:19.303639+00:00,"{""category_id"": 7}"
022729ac-6473-4327-be6c-c6ff059e23ee,search_performed,69,sim-u69-s1,,office chair,synthetic,1,2026-03-20T19:06:17.303639+00:00,"{""search_query"": ""office chair""}"
870bac1c-8daf-4458-af3d-9d24474381a3,order_paid,49,sim-u49-s2,19,,synthetic,6,2026-03-20T19:07:54.303639+00:00,"{""category_id"": 7}"
d99494c8-ea20-4f09-94c3-db1719b1d359,product_clicked,69,sim-u69-s1,7,,synthetic,2,2026-03-20T19:08:42.303639+00:00,"{""category_id"": 1}"
3175a875-5caa-4d87-ace6-772ed516c655,order_completed,49,sim-u49-s2,19,,synthetic,6,2026-03-20T19:09:32.303639+00:00,"{""category_id"": 7}"
ea95d126-597f-4dd0-93af-b4e78d2da925,product_viewed,69,sim-u69-s1,7,,synthetic,1,2026-03-20T19:09:40.303639+00:00,"{""category_id"": 1}"
9faa5fdc-5108-44b5-8e51-741bea4f02fa,chat_message_sent,49,sim-u49-s2,19,Co goi y san pham thay the khong,synthetic,2,2026-03-20T19:10:32.303639+00:00,"{""category_id"": 7, ""intent"": ""advice""}"
e4a038e7-b5f9-470a-8b1c-4bfa090cdbfc,cart_viewed,69,sim-u69-s1,,open cart,synthetic,1,2026-03-20T19:11:52.303639+00:00,{}
89d11691-d37e-4430-a19d-92b88737cf4d,cart_item_added,69,sim-u69-s1,7,,synthetic,4,2026-03-20T19:12:25.303639+00:00,"{""category_id"": 1}"
e5250ea8-65d7-426f-b1bc-47a72591facd,cart_item_quantity_updated,69,sim-u69-s1,7,,synthetic,3,2026-03-20T19:13:43.303639+00:00,"{""category_id"": 1, ""quantity"": 2}"
b599f143-48c8-4761-862c-6cb82dd3332b,cart_item_removed,69,sim-u69-s1,7,,synthetic,1,2026-03-20T19:16:03.303639+00:00,"{""category_id"": 1}"
ac9a2ede-45fa-4714-9930-61876feedb65,checkout_started,69,sim-u69-s1,,checkout,synthetic,4,2026-03-20T19:17:29.303639+00:00,{}
0a27c9d6-2693-4b07-b4ba-5e402c85ac72,order_created,69,sim-u69-s1,7,,synthetic,5,2026-03-20T19:18:30.303639+00:00,"{""category_id"": 1}"
091b520f-e6db-4e0c-8fb4-a09dc1abc43d,order_paid,69,sim-u69-s1,7,,synthetic,6,2026-03-20T19:20:41.303639+00:00,"{""category_id"": 1}"
05aa7b43-bd43-4275-81a8-5a7dc078daac,order_completed,69,sim-u69-s1,7,,synthetic,6,2026-03-20T19:21:30.303639+00:00,"{""category_id"": 1}"
0433842b-2b39-433b-83c0-eb2806d88ff0,search_performed,69,sim-u69-s1,,usb c hub,synthetic,1,2026-03-20T19:22:00.303639+00:00,"{""search_query"": ""usb c hub""}"
3791cf38-8533-4ccc-aefc-3b885bef53a4,product_clicked,69,sim-u69-s1,6,,synthetic,2,2026-03-20T19:24:13.303639+00:00,"{""category_id"": 1}"
165ba687-e9f3-4d56-9d06-c4ec66aa3989,product_viewed,69,sim-u69-s1,6,,synthetic,1,2026-03-20T19:26:04.303639+00:00,"{""category_id"": 1}"
5ba3849b-02dc-48d5-b0a8-1efb0d417d0a,chat_message_sent,69,sim-u69-s1,6,Co goi y san pham thay the khong,synthetic,2,2026-03-20T19:28:30.303639+00:00,"{""category_id"": 1, ""intent"": ""advice""}"
3e6b7302-94ea-4182-baa6-66b18899812f,chat_started,99,sim-u99-s1,,start session,synthetic,1,2026-03-20T23:48:05.303639+00:00,"{""channel"": ""web""}"
37a42088-d55b-479e-b998-d72eac853bf6,search_performed,99,sim-u99-s1,,gaming keyboard,synthetic,1,2026-03-20T23:48:34.303639+00:00,"{""search_query"": ""gaming keyboard""}"
440f0dab-d644-4fc4-924c-25c2631c3ac7,product_clicked,99,sim-u99-s1,17,,synthetic,2,2026-03-20T23:49:49.303639+00:00,"{""category_id"": 6}"
